2022,03,01,분당선,수원시청,6310.0,6442.0
2022,03,01,분당선,매교,1420.0,1427.0
2022,03,01,수인선,고색,2098.0,2199.0
2022,03,01,수인선,오목천,1290.0,1276.0
2022,03,01,수인선,어천,412.0,448.0
2022,03,01,수인선,야목,158.0,147.0
2022,03,01,수인선,사리,2360.0,2054.0
2022,03,01,수인선,달월,32.0,39.0
2022,03,01,수인선,월곶,1654.0,1555.0
2022,03,01,수인선,소래포구,3582.0,3420.0
2022,03,01,수인선,인천논현,2771.0,2925.0
2022,03,01,수인선,호구포,1782.0,1702.0
2022,03,01,수인선,남동인더스파크,727.0,778.0
2022,03,01,수인선,원인재,2521.0,2600.0
2022,03,01,수인선,연수,2636.0,2590.0
2022,03,01,수인선,송도,1367.0,1324.0
2022,03,01,수인선,인하대,3246.0,3060.0
2022,03,01,수인선,숭의,1930.0,1852.0
2022,03,01,수인선,신포,1019.0,1044.0
2022,03,01,수인선,인천,958.0,1395.0
2022,03,01,안산선,산본,7969.0,8547.0
2022,03,01,안산선,대야미,2531.0,2259.0
2022,03,01,안산선,반월,2225.0,2205.0
2022,03,01,안산선,상록수,8221.0,8427.0
2022,03,01,안산선,한대앞,4830.0,5002.0
2022,03,01,안산선,중앙,9642.0,9864.0
2022,03,01,안산선,고잔,3688.0,3443.0
2022,03,01,안산선,초지,1962.0,2003.0
